1,0.0,0.0,-0.17721518987341772,-0.29535864978902954,-0.4767932489451477,-0.5527426160337553,-0.6835443037974683,-0.7721518987341772,-0.7468354430379747,-1.0,-0.7215189873417721,-0.4388185654008439,-0.9915611814345991,-0.37130801687763715,-0.8945147679324894,-0.3333333333333333,-0.7510548523206751,-0.33755274261603374,-0.7215189873417721,-0.20253164556962025,-0.9957805907172996,-0.1729957805907173,-0.8860759493670886,-0.15611814345991562,-0.7426160337552743,-0.1518987341772152,-0.70042194092827,0.02109704641350211,-0.9535864978902954,0.02531645569620253,-0.8649789029535865,0.02531645569620253,-0.7341772151898734,0.02109704641350211,-0.6666666666666666,0.11814345991561181,-0.890295358649789,0.11814345991561181,-0.8143459915611815,0.11814345991561181,-0.7088607594936709,0.11814345991561181
1,0.0,0.0,-0.2,-0.2680851063829787,-0.502127659574468,-0.5106382978723404,-0.7021276595744681,-0.7191489361702128,-0.7702127659574468,-0.9404255319148936,-0.7489361702127659,-0.3872340425531915,-1.0,-0.2978723404255319,-0.9063829787234042,-0.251063829787234,-0.7659574468085106,-0.25957446808510637,-0.7361702127659574,-0.15319148936170213,-0.9957446808510638,-0.09361702127659574,-0.8978723404255319,-0.06808510638297872,-0.7489361702127659,-0.07234042553191489,-0.6936170212765957,0.06382978723404255,-0.9361702127659575,0.10638297872340426,-0.8595744680851064,0.1148936170212766,-0.723404255319149,0.10638297872340426,-0.6382978723404256,0.17872340425531916,-0.8553191489361702,0.17872340425531916,-0.7872340425531915,0.17872340425531916,-0.6851063829787234,0.17872340425531916
1,0.0,0.0,-0.1939655172413793,-0.28448275862068967,-0.47844827586206895,-0.521551724137931,-0.6767241379310345,-0.7241379310344828,-0.75,-0.9353448275862069,-0.771551724137931,-0.375,-1.0,-0.29310344827586204,-0.896551724137931,-0.25862068965517243,-0.7586206896551724,-0.27155172413793105,-0.7672413793103449,-0.13793103448275862,-0.9913793103448276,-0.08620689655172414,-0.8793103448275862,-0.06896551724137931,-0.7413793103448276,-0.07327586206896551,-0.7198275862068966,0.08620689655172414,-0.9267241379310345,0.10775862068965517,-0.8362068965517241,0.11206896551724138,-0.7112068965517241,0.10344827586206896,-0.6594827586206896,0.1810344827586207,-0.853448275862069,0.1810344827586207,-0.7758620689655172,0.1810344827586207,-0.6767241379310345,0.1810344827586207
1,0.0,0.0,-0.17727272727272728,-0.30454545454545456,-0.4681818181818182,-0.5636363636363636,-0.6909090909090909,-0.7727272727272727,-0.7818181818181819,-1.0,-0.85,-0.42272727272727273,-1.0,-0.3090909090909091,-0.8727272727272727,-0.2681818181818182,-0.7454545454545455,-0.2909090909090909,-0.85,-0.16818181818181818,-0.990909090909091,-0.08636363636363636,-0.8545454545454545,-0.05909090909090909,-0.7181818181818181,-0.07272727272727272,-0.8,0.06818181818181818,-0.9272727272727272,0.11818181818181818,-0.8136363636363636,0.13636363636363635,-0.6909090909090909,0.11363636363636363,-0.7272727272727273,0.18181818181818182,-0.8545454545454545,0.18181818181818182,-0.7454545454545455,0.18181818181818182,-0.6454545454545455,0.18181818181818182
1,0.0,0.0,-0.17209302325581396,-0.31627906976744186,-0.4604651162790698,-0.5767441860465117,-0.6883720930232559,-0.7767441860465116,-0.786046511627907,-1.0,-0.8744186046511628,-0.40930232558139534,-0.9627906976744186,-0.3116279069767442,-0.827906976744186,-0.26976744186046514,-0.7069767441860465,-0.2837209302325581,-0.8883720930232558,-0.15348837209302327,-0.9674418604651163,-0.09767441860465116,-0.8325581395348837,-0.07441860465116279,-0.7069767441860465,-0.06976744186046512,-0.8418604651162791,0.07906976744186046,-0.9209302325581395,0.10697674418604651,-0.8,0.12093023255813953,-0.6790697674418604,0.11627906976744186,-0.7674418604651163,0.23255813953488372,-0.8511627906976744,0.23255813953488372,-0.7302325581395349,0.23255813953488372,-0.6372093023255814,0.23255813953488372
1,0.0,0.0,-0.14553990610328638,-0.3145539906103286,-0.4225352112676056,-0.5774647887323944,-0.6431924882629108,-0.784037558685446,-0.7323943661971831,-1.0,-0.8450704225352113,-0.4225352112676056,-0.9342723004694836,-0.3004694835680751,-0.7981220657276995,-0.25821596244131456,-0.6713615023474179,-0.27230046948356806,-0.863849765258216,-0.16901408450704225,-0.9342723004694836,-0.09859154929577464,-0.8028169014084507,-0.07511737089201878,-0.6666666666666666,-0.07511737089201878,-0.8262910798122066,0.07042253521126761,-0.8873239436619719,0.09389671361502347,-0.7699530516431925,0.107981220657277,-0.647887323943662,0.09859154929577464,-0.7605633802816901,0.24413145539906103,-0.8262910798122066,0.24413145539906103,-0.704225352112676,0.24413145539906103,-0.6009389671361502,0.24413145539906103
1,0.0,0.0,-0.16666666666666666,-0.319047619047619,-0.45714285714285713,-0.5761904761904761,-0.680952380952381,-0.7666666666666667,-0.7714285714285715,-0.9809523809523809,-0.7952380952380952,-0.41904761904761906,-0.9571428571428572,-0.3761904761904762,-0.8142857142857143,-0.3380952380952381,-0.6714285714285714,-0.3333333333333333,-0.8095238095238095,-0.15714285714285714,-1.0,-0.16666666666666666,-0.8523809523809524,-0.14285714285714285,-0.6952380952380952,-0.12380952380952381,-0.7714285714285715,0.08571428571428572,-0.9571428571428572,0.07142857142857142,-0.8285714285714286,0.0761904761904762,-0.6857142857142857,0.08095238095238096,-0.7,0.2761904761904762,-0.8857142857142857,0.2619047619047619,-0.7761904761904762,0.2523809523809524,-0.6619047619047619,0.2523809523809524
1,0.0,0.0,-0.15048543689320387,-0.3155339805825243,-0.45145631067961167,-0.5776699029126213,-0.6796116504854369,-0.7718446601941747,-0.7766990291262136,-1.0,-0.8737864077669902,-0.44660194174757284,-0.9320388349514563,-0.3446601941747573,-0.7864077669902912,-0.2961165048543689,-0.6650485436893204,-0.30097087378640774,-0.8980582524271845,-0.18446601941747573,-0.9757281553398058,-0.1407766990291262,-0.8252427184466019,-0.10194174757281553,-0.6796116504854369,-0.09223300970873786,-0.8640776699029126,0.06310679611650485,-0.9320388349514563,0.08737864077669903,-0.8009708737864077,0.10679611650485436,-0.6699029126213593,0.10194174757281553,-0.7961165048543689,0.2815533980582524,-0.8786407766990292,0.2815533980582524,-0.7524271844660194,0.2815533980582524,-0.6504854368932039,0.27184466019417475
1,0.0,0.0,-0.1232876712328767,-0.3287671232876712,-0.4018264840182648,-0.5844748858447488,-0.634703196347032,-0.771689497716895,-0.730593607305936,-1.0,-0.8127853881278538,-0.4885844748858447,-0.863013698630137,-0.365296803652968,-0.7214611872146118,-0.3059360730593607,-0.593607305936073,-0.3105022831050228,-0.863013698630137,-0.2328767123287671,-0.9041095890410958,-0.1643835616438356,-0.7671232876712328,-0.1187214611872146,-0.634703196347032,-0.1187214611872146,-0.8493150684931506,0.0228310502283105,-0.863013698630137,0.0639269406392694,-0.7351598173515982,0.091324200913242,-0.6164383561643836,0.0867579908675799,-0.7990867579908676,0.2557077625570776,-0.8036529680365296,0.2785388127853881,-0.6666666666666666,0.2831050228310502,-0.5707762557077626,0.2694063926940639
1,0.0,0.0,-0.11363636363636363,-0.32727272727272727,-0.38181818181818183,-0.5954545454545455,-0.6181818181818182,-0.7818181818181819,-0.7045454545454546,-1.0,-0.8181818181818182,-0.4863636363636364,-0.8545454545454545,-0.39090909090909093,-0.7090909090909091,-0.33181818181818185,-0.5863636363636363,-0.32272727272727275,-0.8772727272727273,-0.22727272727272727,-0.8863636363636364,-0.19090909090909092,-0.740909090909091,-0.15,-0.6090909090909091,-0.1409090909090909,-0.8636363636363636,0.02727272727272727,-0.8409090909090909,0.03636363636363636,-0.7181818181818181,0.05909090909090909,-0.6,0.05909090909090909,-0.8227272727272728,0.2636363636363636,-0.8,0.25,-0.6727272727272727,0.24545454545454545,-0.5818181818181818,0.2318181818181818
2,0.0,0.0,0.04090909090909091,-0.2636363636363636,-0.08181818181818182,-0.45,-0.2409090909090909,-0.4863636363636364,-0.36363636363636365,-0.45,-0.17727272727272728,-0.5590909090909091,-0.30454545454545456,-0.7818181818181819,-0.39545454545454545,-0.9136363636363637,-0.4681818181818182,-1.0,-0.32727272727272727,-0.4772727272727273,-0.5181818181818182,-0.6681818181818182,-0.6454545454545455,-0.7863636363636364,-0.740909090909091,-0.8636363636363636,-0.43636363636363634,-0.36363636363636365,-0.5,-0.4090909090909091,-0.4318181818181818,-0.36363636363636365,-0.36363636363636365,-0.3090909090909091,-0.509090909090909,-0.2409090909090909,-0.5136363636363637,-0.2590909090909091,-0.45454545454545453,-0.21818181818181817,-0.4090909090909091,-0.17727272727272728
2,0.0,0.0,0.03734439834024896,-0.25311203319502074,-0.07053941908713693,-0.43568464730290457,-0.22406639004149378,-0.4979253112033195,-0.34854771784232363,-0.4730290456431535,-0.12863070539419086,-0.5601659751037344,-0.26556016597510373,-0.7676348547717843,-0.34439834024896265,-0.9004149377593361,-0.4066390041493776,-1.0,-0.29045643153526973,-0.48132780082987553,-0.5062240663900415,-0.6804979253112033,-0.6141078838174274,-0.7966804979253111,-0.6846473029045643,-0.8755186721991701,-0.4107883817427386,-0.37344398340248963,-0.48132780082987553,-0.46473029045643155,-0.4066390041493776,-0.42323651452282157,-0.3278008298755187,-0.37344398340248963,-0.4896265560165975,-0.25311203319502074,-0.47717842323651455,-0.3070539419087137,-0.4066390041493776,-0.27800829875518673,-0.34439834024896265,-0.24481327800829875
2,0.0,0.0,0.027777777777777776,-0.25,-0.08333333333333333,-0.42857142857142855,-0.2222222222222222,-0.46825396825396826,-0.3333333333333333,-0.43253968253968256,-0.14285714285714285,-0.5476190476190477,-0.25793650793650796,-0.7658730158730159,-0.3253968253968254,-0.9047619047619048,-0.373015873015873,-1.0,-0.30158730158730157,-0.4880952380952381,-0.5079365079365079,-0.6904761904761905,-0.626984126984127,-0.8134920634920635,-0.7023809523809523,-0.9007936507936508,-0.42063492063492064,-0.38492063492063494,-0.5277777777777778,-0.5,-0.4880952380952381,-0.49603174603174605,-0.44047619047619047,-0.4642857142857143,-0.4880952380952381,-0.2619047619047619,-0.49206349206349204,-0.30158730158730157,-0.42857142857142855,-0.28174603174603174,-0.36904761904761907,-0.25
2,0.0,0.0,0.030418250950570342,-0.2623574144486692,-0.07604562737642585,-0.43346007604562736,-0.21292775665399238,-0.467680608365019,-0.33460076045627374,-0.4296577946768061,-0.12547528517110265,-0.5437262357414449,-0.22813688212927757,-0.7680608365019012,-0.29277566539923955,-0.8973384030418251,-0.34600760456273766,-1.0,-0.2813688212927757,-0.4828897338403042,-0.467680608365019,-0.6920152091254753,-0.5779467680608364,-0.8174904942965779,-0.6539923954372624,-0.9011406844106464,-0.39923954372623577,-0.3840304182509506,-0.5513307984790875,-0.532319391634981,-0.5399239543726235,-0.55893536121673,-0.5133079847908745,-0.5551330798479087,-0.467680608365019,-0.26996197718631176,-0.4866920152091255,-0.35361216730038025,-0.42585551330798477,-0.34980988593155893,-0.3688212927756654,-0.3193916349809886
2,0.0,0.0,0.03409090909090909,-0.2727272727272727,-0.05303030303030303,-0.4356060606060606,-0.19696969696969696,-0.5151515151515151,-0.3143939393939394,-0.5,-0.125,-0.553030303030303,-0.22727272727272727,-0.7727272727272727,-0.2916666666666667,-0.9053030303030303,-0.3371212121212121,-1.0,-0.2727272727272727,-0.48863636363636365,-0.4659090909090909,-0.7083333333333334,-0.5757575757575758,-0.8333333333333334,-0.6553030303030303,-0.9090909090909091,-0.39015151515151514,-0.3977272727272727,-0.5454545454545454,-0.5643939393939394,-0.4962121212121212,-0.5568181818181818,-0.4393939393939394,-0.5151515151515151,-0.4659090909090909,-0.2878787878787879,-0.5492424242424242,-0.4318181818181818,-0.5113636363636364,-0.4393939393939394,-0.4659090909090909,-0.42045454545454547
2,0.0,0.0,0.022388059701492536,-0.26865671641791045,-0.08208955223880597,-0.44029850746268656,-0.23507462686567165,-0.48507462686567165,-0.3656716417910448,-0.4552238805970149,-0.12686567164179105,-0.5522388059701493,-0.23880597014925373,-0.7649253731343284,-0.30223880597014924,-0.8992537313432836,-0.35447761194029853,-1.0,-0.26865671641791045,-0.4925373134328358,-0.4626865671641791,-0.7089552238805971,-0.5746268656716418,-0.8283582089552238,-0.6567164179104478,-0.9104477611940298,-0.3880597014925373,-0.39925373134328357,-0.5597014925373134,-0.5671641791044776,-0.5074626865671642,-0.5335820895522388,-0.44029850746268656,-0.48134328358208955,-0.47388059701492535,-0.29850746268656714,-0.5783582089552238,-0.44029850746268656,-0.5261194029850746,-0.4253731343283582,-0.4664179104477612,-0.3917910447761194
2,0.0,0.0,0.03717472118959108,-0.26765799256505574,-0.05947955390334572,-0.4275092936802974,-0.1970260223048327,-0.5018587360594795,-0.3159851301115242,-0.5018587360594795,-0.12267657992565056,-0.5539033457249071,-0.23048327137546468,-0.7732342007434945,-0.29739776951672864,-0.9070631970260223,-0.34944237918215615,-1.0,-0.26765799256505574,-0.49814126394052044,-0.46096654275092935,-0.7137546468401487,-0.5687732342007435,-0.828996282527881,-0.6505576208178439,-0.8996282527881041,-0.38661710037174724,-0.40892193308550184,-0.5390334572490706,-0.5464684014869888,-0.483271375464684,-0.5241635687732342,-0.4275092936802974,-0.483271375464684,-0.4646840148698885,-0.29739776951672864,-0.5464684014869888,-0.4200743494423792,-0.49814126394052044,-0.41263940520446096,-0.44609665427509293,-0.38661710037174724
2,0.0,0.0,0.025735294117647058,-0.26838235294117646,-0.07720588235294118,-0.4375,-0.20588235294117646,-0.5,-0.3161764705882353,-0.49264705882352944,-0.1213235294117647,-0.5772058823529411,-0.23529411764705882,-0.7830882352941176,-0.3014705882352941,-0.9080882352941176,-0.35661764705882354,-1.0,-0.27205882352941174,-0.5183823529411765,-0.47058823529411764,-0.7169117647058824,-0.5882352941176471,-0.8308823529411765,-0.6654411764705882,-0.9044117647058824,-0.39338235294117646,-0.4227941176470588,-0.5110294117647058,-0.5441176470588235,-0.44485294117647056,-0.5036764705882353,-0.3860294117647059,-0.44485294117647056,-0.46691176470588236,-0.3125,-0.5257352941176471,-0.40441176470588236,-0.47058823529411764,-0.38235294117647056,-0.41544117647058826,-0.34191176470588236
2,0.0,0.0,0.025547445255474453,-0.2518248175182482,-0.09124087591240876,-0.4233576642335766,-0.21897810218978103,-0.4635036496350365,-0.3357664233576642,-0.43795620437956206,-0.13503649635036497,-0.5766423357664233,-0.24452554744525548,-0.781021897810219,-0.3102189781021898,-0.9087591240875912,-0.36496350364963503,-1.0,-0.2773722627737226,-0.5291970802919708,-0.46715328467153283,-0.7226277372262774,-0.5802919708029197,-0.8248175182481752,-0.6642335766423357,-0.8978102189781022,-0.39416058394160586,-0.4343065693430657,-0.5072992700729927,-0.5145985401459854,-0.4416058394160584,-0.4562043795620438,-0.3722627737226277,-0.3905109489051095,-0.4708029197080292,-0.3175182481751825,-0.5072992700729927,-0.3686131386861314,-0.44525547445255476,-0.33211678832116787,-0.38686131386861317,-0.291970802919708
2,0.0,0.0,0.02952029520295203,-0.25092250922509224,-0.07011070110701106,-0.42435424354243545,-0.1992619926199262,-0.46863468634686345,-0.31365313653136534,-0.4354243542435424,-0.12915129151291513,-0.5608856088560885,-0.22509225092250923,-0.7675276752767528,-0.2767527675276753,-0.9003690036900369,-0.30996309963099633,-1.0,-0.2656826568265683,-0.5129151291512916,-0.46494464944649444,-0.7047970479704797,-0.5719557195571956,-0.8154981549815498,-0.6383763837638377,-0.8929889298892989,-0.3726937269372694,-0.42066420664206644,-0.5129151291512916,-0.5129151291512916,-0.4797047970479705,-0.4870848708487085,-0.42435424354243545,-0.45018450184501846,-0.44649446494464945,-0.3025830258302583,-0.5313653136531366,-0.30996309963099633,-0.4944649446494465,-0.2730627306273063,-0.44649446494464945,-0.23616236162361623
2,0.0,0.0,0.025454545454545455,-0.2509090909090909,-0.08363636363636363,-0.4254545454545455,-0.21454545454545454,-0.48,-0.32727272727272727,-0.45454545454545453,-0.12363636363636364,-0.5490909090909091,-0.22181818181818183,-0.7709090909090909,-0.27636363636363637,-0.9054545454545454,-0.31272727272727274,-1.0,-0.2581818181818182,-0.5018181818181818,-0.4509090909090909,-0.7054545454545454,-0.5636363636363636,-0.8145454545454546,-0.6436363636363637,-0.8763636363636363,-0.37454545454545457,-0.4072727272727273,-0.48363636363636364,-0.4909090909090909,-0.4290909090909091,-0.4509090909090909,-0.36363636363636365,-0.39636363636363636,-0.4509090909090909,-0.2872727272727273,-0.49454545454545457,-0.3236363636363636,-0.44363636363636366,-0.2872727272727273,-0.3927272727272727,-0.24727272727272728
2,0.0,0.0,0.032846715328467155,-0.23357664233576642,-0.08029197080291971,-0.4306569343065693,-0.21897810218978103,-0.49635036496350365,-0.3284671532846715,-0.4854014598540146,-0.15328467153284672,-0.5656934306569343,-0.2591240875912409,-0.7700729927007299,-0.3102189781021898,-0.9051094890510949,-0.34306569343065696,-1.0,-0.291970802919708,-0.5182481751824818,-0.4744525547445255,-0.708029197080292,-0.583941605839416,-0.8211678832116789,-0.6605839416058394,-0.8941605839416058,-0.40145985401459855,-0.4233576642335766,-0.4854014598540146,-0.5036496350364964,-0.42700729927007297,-0.45985401459854014,-0.36496350364963503,-0.40145985401459855,-0.48175182481751827,-0.30656934306569344,-0.5072992700729927,-0.3357664233576642,-0.4489051094890511,-0.30656934306569344,-0.3978102189781022,-0.26277372262773724
2,0.0,0.0,0.04332129963898917,-0.23826714801444043,-0.04693140794223827,-0.4368231046931408,-0.15162454873646208,-0.5306859205776173,-0.23465703971119134,-0.5451263537906137,-0.148014440433213,-0.5595667870036101,-0.23826714801444043,-0.779783393501805,-0.2924187725631769,-0.9097472924187726,-0.33574007220216606,-1.0,-0.2888086642599278,-0.5054151624548736,-0.47653429602888087,-0.703971119133574,-0.5740072202166066,-0.8158844765342961,-0.6462093862815884,-0.8880866425992779,-0.3971119133574007,-0.40794223826714804,-0.4584837545126354,-0.5090252707581228,-0.38267148014440433,-0.48375451263537905,-0.3212996389891697,-0.4259927797833935,-0.4657039711191336,-0.2888086642599278,-0.45126353790613716,-0.35018050541516244,-0.3898916967509025,-0.33935018050541516,-0.34657039711191334,-0.30324909747292417
2,0.0,0.0,0.03308823529411765,-0.23161764705882354,-0.022058823529411766,-0.44485294117647056,-0.07352941176470588,-0.5882352941176471,-0.11029411764705882,-0.6617647058823529,-0.15808823529411764,-0.5735294117647058,-0.2647058823529412,-0.7867647058823529,-0.33088235294117646,-0.9117647058823529,-0.375,-1.0,-0.29411764705882354,-0.5073529411764706,-0.48161764705882354,-0.7169117647058824,-0.5919117647058824,-0.8345588235294118,-0.6580882352941176,-0.9080882352941176,-0.4007352941176471,-0.4007352941176471,-0.5220588235294118,-0.5036764705882353,-0.4852941176470588,-0.4852941176470588,-0.4264705882352941,-0.4375,-0.4742647058823529,-0.2757352941176471,-0.5330882352941176,-0.33455882352941174,-0.4889705882352941,-0.3235294117647059,-0.43014705882352944,-0.3014705882352941
2,0.0,0.0,0.02158273381294964,-0.22661870503597123,-0.050359712230215826,-0.44244604316546765,-0.11510791366906475,-0.5719424460431655,-0.1366906474820144,-0.6402877697841727,-0.15827338129496402,-0.5503597122302158,-0.2517985611510791,-0.7661870503597122,-0.3057553956834532,-0.8992805755395683,-0.34172661870503596,-1.0,-0.29856115107913667,-0.4856115107913669,-0.48201438848920863,-0.6834532374100719,-0.5863309352517986,-0.8057553956834532,-0.6618705035971223,-0.8776978417266187,-0.41007194244604317,-0.38489208633093525,-0.49280575539568344,-0.5,-0.42805755395683454,-0.4856115107913669,-0.3597122302158273,-0.4316546762589928,-0.4856115107913669,-0.26618705035971224,-0.49280575539568344,-0.3381294964028777,-0.4352517985611511,-0.33093525179856115,-0.381294964028777,-0.29856115107913667
2,0.0,0.0,0.023809523809523808,-0.2619047619047619,-0.0873015873015873,-0.4801587301587302,-0.2222222222222222,-0.5873015873015873,-0.3412698412698413,-0.6111111111111112,-0.23015873015873015,-0.5753968253968254,-0.38095238095238093,-0.7896825396825397,-0.4642857142857143,-0.9126984126984127,-0.5277777777777778,-1.0,-0.36507936507936506,-0.5,-0.5436507936507936,-0.7222222222222222,-0.6388888888888888,-0.8650793650793651,-0.7063492063492064,-0.9642857142857143,-0.4642857142857143,-0.38492063492063494,-0.5674603174603174,-0.5515873015873016,-0.5357142857142857,-0.6071428571428571,-0.49603174603174605,-0.6150793650793651,-0.5238095238095238,-0.2619047619047619,-0.5396825396825397,-0.39285714285714285,-0.48412698412698413,-0.4444444444444444,-0.42857142857142855,-0.45634920634920634
2,0.0,0.0,0.022304832713754646,-0.24907063197026022,-0.08550185873605948,-0.4349442379182156,-0.22304832713754646,-0.4944237918215613,-0.3420074349442379,-0.483271375464684,-0.1821561338289963,-0.5539033457249071,-0.2862453531598513,-0.7620817843866171,-0.3345724907063197,-0.895910780669145,-0.3680297397769517,-1.0,-0.31226765799256506,-0.5018587360594795,-0.49070631970260226,-0.6951672862453532,-0.587360594795539,-0.8066914498141264,-0.6505576208178439,-0.8847583643122676,-0.4163568773234201,-0.40892193308550184,-0.5018587360594795,-0.5130111524163569,-0.45353159851301117,-0.5018587360594795,-0.39776951672862454,-0.4646840148698885,-0.49070631970260226,-0.2936802973977695,-0.49070631970260226,-0.3345724907063197,-0.4200743494423792,-0.3159851301115242,-0.35687732342007433,-0.2788104089219331
2,0.0,0.0,0.026022304832713755,-0.24535315985130113,-0.07063197026022305,-0.4349442379182156,-0.20074349442379183,-0.516728624535316,-0.3159851301115242,-0.5278810408921933,-0.17472118959107807,-0.5576208178438662,-0.2862453531598513,-0.7769516728624535,-0.3420074349442379,-0.9070631970260223,-0.3828996282527881,-1.0,-0.3048327137546468,-0.5018587360594795,-0.49070631970260226,-0.7100371747211895,-0.587360594795539,-0.8252788104089219,-0.654275092936803,-0.9033457249070632,-0.41263940520446096,-0.40148698884758366,-0.5018587360594795,-0.5315985130111525,-0.4684014869888476,-0.5464684014869888,-0.42379182156133827,-0.5278810408921933,-0.483271375464684,-0.2862453531598513,-0.48698884758364314,-0.36059479553903345,-0.4275092936802974,-0.37174721189591076,-0.37174721189591076,-0.35687732342007433
2,0.0,0.0,0.03308823529411765,-0.23529411764705882,-0.0625,-0.4264705882352941,-0.1948529411764706,-0.5036764705882353,-0.3014705882352941,-0.5036764705882353,-0.13970588235294118,-0.5441176470588235,-0.25,-0.7757352941176471,-0.3088235294117647,-0.9080882352941176,-0.35294117647058826,-1.0,-0.27941176470588236,-0.4963235294117647,-0.47794117647058826,-0.6948529411764706,-0.5808823529411765,-0.8088235294117647,-0.6544117647058824,-0.8860294117647058,-0.3897058823529412,-0.40441176470588236,-0.4632352941176471,-0.49264705882352944,-0.40808823529411764,-0.47794117647058826,-0.35661764705882354,-0.4264705882352941,-0.45955882352941174,-0.29044117647058826,-0.4522058823529412,-0.3235294117647059,-0.38235294117647056,-0.3125,-0.3235294117647059,-0.2757352941176471
2,0.0,0.0,0.014814814814814815,-0.23703703703703705,-0.09259259259259259,-0.43703703703703706,-0.2222222222222222,-0.5148148148148148,-0.3333333333333333,-0.5222222222222223,-0.15185185185185185,-0.5555555555555556,-0.25925925925925924,-0.7814814814814814,-0.3148148148148148,-0.9074074074074074,-0.35555555555555557,-1.0,-0.2814814814814815,-0.4962962962962963,-0.4666666666666667,-0.6888888888888889,-0.5666666666666667,-0.8074074074074075,-0.6444444444444445,-0.8888888888888888,-0.3851851851851852,-0.3962962962962963,-0.45185185185185184,-0.45925925925925926,-0.3814814814814815,-0.4148148148148148,-0.31851851851851853,-0.35555555555555557,-0.46296296296296297,-0.2814814814814815,-0.4666666666666667,-0.3111111111111111,-0.4,-0.28888888888888886,-0.34444444444444444,-0.24814814814814815
2,0.0,0.0,0.03345724907063197,-0.24907063197026022,-0.06691449814126393,-0.4349442379182156,-0.21189591078066913,-0.48698884758364314,-0.3308550185873606,-0.4684014869888476,-0.137546468401487,-0.5353159851301115,-0.2527881040892193,-0.7732342007434945,-0.30855018587360594,-0.9033457249070632,-0.35687732342007433,-1.0,-0.2825278810408922,-0.4758364312267658,-0.4758364312267658,-0.6765799256505576,-0.5762081784386617,-0.7955390334572491,-0.6468401486988847,-0.8736059479553904,-0.3940520446096654,-0.379182156133829,-0.4349442379182156,-0.4721189591078067,-0.36059479553903345,-0.4423791821561338,-0.3048327137546468,-0.3828996282527881,-0.4684014869888476,-0.275092936802974,-0.43866171003717475,-0.3271375464684015,-0.3754646840148699,-0.30855018587360594,-0.3271375464684015,-0.26765799256505574
2,0.0,0.0,0.04411764705882353,-0.25,-0.04411764705882353,-0.43014705882352944,-0.17647058823529413,-0.49264705882352944,-0.28308823529411764,-0.4963235294117647,-0.11029411764705882,-0.5257352941176471,-0.20588235294117646,-0.7573529411764706,-0.26838235294117646,-0.8970588235294118,-0.30514705882352944,-1.0,-0.25,-0.46691176470588236,-0.4485294117647059,-0.6691176470588235,-0.5588235294117647,-0.7904411764705882,-0.6397058823529411,-0.8713235294117647,-0.35294117647058826,-0.3713235294117647,-0.4264705882352941,-0.4852941176470588,-0.3602941176470588,-0.45955882352941174,-0.3125,-0.4117647058823529,-0.41911764705882354,-0.2610294117647059,-0.40808823529411764,-0.31985294117647056,-0.3492647058823529,-0.29411764705882354,-0.3088235294117647,-0.25735294117647056
2,0.0,0.0,0.030303030303030304,-0.23863636363636365,-0.06439393939393939,-0.42424242424242425,-0.21212121212121213,-0.4772727272727273,-0.3181818181818182,-0.48484848484848486,-0.11742424242424243,-0.5265151515151515,-0.22348484848484848,-0.7575757575757576,-0.2840909090909091,-0.8977272727272727,-0.32954545454545453,-1.0,-0.25757575757575757,-0.4696969696969697,-0.45075757575757575,-0.678030303030303,-0.5606060606060606,-0.803030303030303,-0.6515151515151515,-0.8901515151515151,-0.36742424242424243,-0.375,-0.44696969696969696,-0.4696969696969697,-0.3787878787878788,-0.4318181818181818,-0.32954545454545453,-0.375,-0.4431818181818182,-0.26136363636363635,-0.4318181818181818,-0.3106060606060606,-0.3787878787878788,-0.2840909090909091,-0.3371212121212121,-0.24242424242424243
2,0.0,0.0,0.04887218045112782,-0.22556390977443608,-0.04887218045112782,-0.40977443609022557,-0.20300751879699247,-0.46616541353383456,-0.31203007518796994,-0.4699248120300752,-0.10526315789473684,-0.5112781954887218,-0.21428571428571427,-0.7518796992481203,-0.2631578947368421,-0.8984962406015038,-0.3007518796992481,-1.0,-0.2518796992481203,-0.45864661654135336,-0.45112781954887216,-0.6804511278195489,-0.5488721804511278,-0.8120300751879699,-0.6240601503759399,-0.8984962406015038,-0.36466165413533835,-0.37218045112781956,-0.41729323308270677,-0.45864661654135336,-0.34962406015037595,-0.42105263157894735,-0.3007518796992481,-0.36466165413533835,-0.4398496240601504,-0.2669172932330827,-0.40601503759398494,-0.3082706766917293,-0.34962406015037595,-0.2781954887218045,-0.3157894736842105,-0.24060150375939848
2,0.0,0.0,0.05128205128205128,-0.24175824175824176,-0.040293040293040296,-0.42124542124542125,-0.1978021978021978,-0.4725274725274725,-0.315018315018315,-0.4835164835164835,-0.08058608058608059,-0.5164835164835165,-0.17582417582417584,-0.7619047619047619,-0.23076923076923078,-0.8974358974358975,-0.27472527472527475,-1.0,-0.23076923076923078,-0.45054945054945056,-0.41025641025641024,-0.6813186813186813,-0.5128205128205128,-0.8168498168498168,-0.5934065934065934,-0.9120879120879121,-0.34798534798534797,-0.3626373626373626,-0.4139194139194139,-0.4945054945054945,-0.3333333333333333,-0.4542124542124542,-0.2783882783882784,-0.3956043956043956,-0.4175824175824176,-0.2673992673992674,-0.4065934065934066,-0.358974358974359,-0.34065934065934067,-0.32967032967032966,-0.2967032967032967,-0.2893772893772894
